0.047468077	-0.017732652	0.15710883	0.055106413	-0.032594107	0.055702098	-0.06350874	-0.15214263	0.07659129	-0.033789758	0.04497434	0.05033004	-0.09082158	0.007557392	-0.08447808	0.0039137197
-0.0047021504	-0.045151446	0.10748487	0.11498336	-0.026174955	-0.04866766	-0.054344725	-0.117464356	-0.046084236	0.001164952	-0.018780006	0.009393331	-0.08636683	-0.09454397	0.009248845	0.051203154
0.09781205	-0.04215479	-0.04703923	0.24873994	0.053179555	0.17395367	-0.038582668	-0.07715666	0.056694288	-0.089499585	-0.121846564	-0.119352	0.06494139	-0.21660808	0.046517484	0.10834961
-0.07600942	0.036085684	-0.10096156	-0.049208675	-0.11217692	-0.13512476	0.12905513	0.14410976	-0.07710037	0.11692272	0.029093629	0.13138294	-0.16290155	0.11006958	0.26297137	-0.12042446
0.09831411	-0.06685468	0.13245434	-0.08627351	0.0839362	0.0373189	-0.030352775	0.037181705	-0.049673356	-0.098035425	-0.14343578	-0.021877779	-0.08044399	0.0147121055	0.076921925	0.090485096
-0.07327667	0.05551777	0.16422628	-0.04532251	-0.008232099	-0.024416594	0.043354467	0.023711497	0.07825318	-0.04375817	0.08601961	0.0949359	-0.04434514	0.06689907	0.14955169	0.013514699
-0.19868964	-0.048044663	0.15281552	0.07652399	-0.035814144	0.05056076	-0.04881541	0.025484229	0.01341144	0.024591682	0.07478024	-0.0104249045	-0.1883825	-0.085364155	0.14462	-0.013753581
0.10601564	-0.039929926	-0.002314385	-0.16541426	0.015615959	0.037766155	-0.08423766	-0.06820505	0.0020240995	-0.07251095	0.0028537991	-0.09958671	-0.15063925	0.006188127	-0.09654532	0.047026157
0.12513831	-0.029937904	0.15167318	-0.023712104	0.006423376	0.021609215	-0.13001904	-0.019693071	-0.10652795	0.036705885	-0.04609291	-0.013429327	0.008699538	-0.10632887	-0.038615536	0.10144818
0.10362818	-0.10509356	0.06767268	0.005513285	-0.057295967	0.11569723	-0.08615111	0.079611085	-0.06992022	-0.1219299	-0.0062271385	0.016549222	0.09104289	0.0057062428	-0.19739603	0.119438805
0.0120772505	-0.15637362	0.20463502	0.16729982	0.10056898	0.1045409	-0.2630622	-0.18906851	-0.24991122	-0.2067026	-0.11398197	-0.2477614	-0.23311879	-0.089722045	-0.18594575	0.2343524
0.0030125864	-0.066097476	0.021628171	-0.07265416	-0.09430142	0.07549286	-0.063356675	0.10414388	-0.043968644	-0.09219242	-0.0008987963	-0.046774894	-0.034238562	0.020768497	0.0154054025	0.100836255
-0.026475327	0.042524848	0.0065998	0.042614803	-0.085912466	-0.07900684	-0.021034013	0.14602014	-0.0017174071	0.048131004	-0.010296157	0.01688492	-0.050299115	0.025593959	-0.14663152	-0.025863873
-0.18641448	0.023034416	0.027870102	0.041754715	-0.027314596	-0.0059773424	0.057334512	0.023264416	0.09954101	-0.008213986	-0.0074047316	0.10924789	-0.14724685	0.0664188	0.092021175	-0.08736266
-0.036276203	0.10099681	-0.1267814	-0.112608604	-0.15598132	-0.06074001	0.1674774	0.14325163	0.09973009	0.15233138	0.11783871	0.12821865	-0.056897152	0.005909704	0.09349332	-0.09437872
0.060827713	-0.06272013	-0.08281886	0.03263357	-0.043256816	-0.04435337	-0.015451046	-0.06211518	0.00022346868	-0.03153926	-0.066774406	-0.027009673	-0.16032888	-0.09108229	-0.013661387	0.08486884
0.17867261	0.01783847	-0.14751239	0.05825171	0.1159279	-0.044066258	0.027737783	0.008834477	-0.05915481	0.05017094	0.14841048	0.06260776	-0.049551364	0.03444442	-0.020328904	-0.05992035
-0.008381673	-0.046705082	-0.038449723	-0.04166989	0.034434013	-0.010418254	0.043713316	0.015323105	-0.022338813	0.08215518	0.10996825	0.01838626	0.17720218	0.06414345	-0.07355207	0.015652487
-0.004345233	-0.13539752	0.34224194	-0.110026754	0.073250316	0.052645784	-0.043328155	-0.046143092	0.06552906	-0.10100689	-0.10693907	-0.1129794	-0.016157119	0.009896111	-0.069051825	0.104477726
0.0023466032	0.019038826	-0.08253332	-0.049062103	-0.006779364	-0.05425196	0.11330857	0.074523196	-0.024823042	-0.021436624	0.1375756	0.11572663	0.01764031	0.08962576	-0.055481367	-0.03629515
-0.05013263	0.08441889	-0.06655447	-0.01335187	-0.20502129	-0.005155994	0.013758867	-0.038983252	-0.00898607	0.03350588	0.06041714	-0.056049693	-0.023977235	0.029979564	-0.021012604	-0.08228311
-0.03838869	0.16490114	0.039944746	0.043323565	0.01155566	-0.14244281	0.08029107	0.10189735	0.07908628	0.08246791	-0.037813336	0.039803457	0.16084896	0.1996007	-0.017382914	-0.14065593
0.053590942	-0.0070695328	0.036165975	0.13025677	0.05194243	0.11417809	-0.07414368	-0.21531132	-0.075606845	-0.10477605	0.03993185	-0.059485637	0.066159524	-0.06990363	0.14790387	0.030867996
0.09406737	-0.12698606	0.09418883	0.091503866	0.0047330954	0.08524745	-0.10203967	-0.0037024491	-0.0046554995	-0.075880885	-0.016301382	-0.06298813	-0.21777241	0.03540523	-0.14016546	0.1398398
0.021843873	-0.020578742	-0.13673508	-0.070409164	0.13425094	0.04275634	-0.0009800803	0.10765876	-0.11923164	-0.057950746	0.026887124	-0.025024978	0.09590667	-0.12389841	0.044112828	0.009307938
-0.008967583	-0.053021606	-0.062412478	-0.032515407	-0.06909138	0.055940058	-0.06297027	0.022659674	-0.025029836	-0.06962678	-0.17131376	-0.13019276	-0.05531779	-0.013933439	0.019349236	0.056545008
0.14676434	-0.098826915	0.083679125	0.16567247	0.06640269	0.18940532	-0.06430929	-0.15553182	-0.033686433	-0.13951848	0.0707395	-0.108825624	-0.1869048	-0.0967766	-0.13571756	0.06241762
0.05507283	0.058228187	-0.031775672	0.037054904	0.0619921	0.04338208	0.0491785	-0.0384428	-0.15704781	0.040654052	0.022294505	0.029818762	0.075294	-0.062695056	-0.09339742	0.04186623
0.020618334	-0.21220228	0.11483849	-0.028035322	0.025543436	0.0038346082	-0.10592578	-0.061821166	0.035966855	-0.031956032	-0.08250547	-0.20757243	0.034530606	-0.08466423	-0.12539786	0.10249138
0.031460345	-0.01645499	0.020017674	-0.08836844	-0.005908679	0.06712071	-0.008639246	-0.07284113	0.06808602	-0.0652632	-0.04051818	0.018395182	-0.063276306	0.04378103	0.16903389	0.049241204
0.06147808	-0.058454905	-0.014315298	-0.050849166	0.031830326	0.06265324	0.03465133	-0.14165144	0.056122024	0.017064242	0.08887435	0.044149026	-0.031208096	-0.011695451	0.06242639	-0.07692498
-0.104857795	-0.12355469	0.05644498	0.10215399	0.08251998	0.058260012	-0.085793264	-0.02922388	-0.1152368	-0.07022263	-0.029218748	-0.08253246	0.10123548	-0.08408226	-0.22728981	0.17412178
0.05372492	-0.011179703	0.07210868	0.17666228	0.10141136	0.17748493	-0.09723909	-0.04208901	-0.14731576	0.0107819205	0.027665654	-0.064455606	-0.16887712	-0.010488159	-0.073997565	0.07415352
0.07273829	-0.1315883	0.15404323	0.084809795	-0.07053182	-0.055558525	-0.14329189	-0.12707657	-0.1283219	-0.090021	0.034909002	-0.045624126	0.037587803	-0.07421069	-0.052095357	0.022252021
0.04503355	-0.017464846	0.104012705	0.053988867	0.13487287	0.13511716	-0.049859226	-0.039941464	-0.04038437	-0.13867523	0.022290116	-0.092517324	-0.004543831	-0.01320883	0.0051118634	0.13723324
-0.048088327	0.1832135	-0.0033538388	-0.13426577	-0.13989986	-0.09488978	0.20891212	0.1151246	0.050402977	0.16439752	-0.12193475	0.15547901	0.04814852	0.07975321	0.007243731	-0.19437844
0.08103913	-0.06510738	0.049318	0.0015705432	-0.045727115	-0.113428	-0.08345776	0.00032064857	0.047256313	-0.043658648	-0.044682194	-0.116927795	0.08151593	-0.001969716	-0.058521118	0.00615183
0.09329367	-0.14778742	0.10839389	-0.031118415	-0.10750368	0.1498693	-0.15509385	0.09098162	-0.07757159	-0.031275377	0.014200956	-0.16291064	0.076502115	-0.13817056	0.02750433	0.10223403
-0.08700828	0.07737127	-0.07254566	-0.038536526	0.12994772	-0.080112	0.058567304	0.03924344	-0.026916726	-0.07939959	0.07348425	-0.013942968	-0.094396934	0.27457726	-0.032997828	-0.05426422
-0.015618297	0.060365472	-0.21493894	0.019855388	-0.07295234	-0.036522288	0.10777176	0.14256114	0.031956494	0.048346378	0.006648739	0.081136785	-0.09731635	0.13957913	-0.1106214	-0.11220262
0.107552424	-0.20103712	0.10872548	0.178719	0.14507963	-0.011885283	-0.09742079	-0.10025537	-0.16272049	-0.10523043	-0.06291097	-0.071015924	-0.06526274	-0.14473626	-0.08586216	0.21884061
0.07206905	-0.057428904	0.10049599	-0.06182088	0.008309842	-0.05784811	0.044652916	0.004792249	-0.091156036	0.05011707	0.0005191684	0.017624259	-0.040393602	0.13640885	0.046875063	0.05328305
0.020244138	-0.011893478	0.0027929624	0.04132731	0.007897716	-0.0033281601	0.039673485	-0.004128532	-0.056857567	0.060037747	-0.00368156	0.06529384	0.0058743386	-0.025343038	-0.019052545	0.042425092
0.12286032	0.06255643	0.00037818658	0.014091837	0.05604521	-0.05250359	0.009842411	0.062844194	-0.022216784	0.05924314	-0.029980535	-0.022969075	0.032215253	0.035290413	-0.0731208	0.07457797
-0.03865468	-0.055091027	0.054958694	0.010269722	-0.06016027	0.038691547	-0.041621733	-0.14595436	0.00037545786	-0.1383349	-0.10326166	-0.08755159	0.010531923	0.03246948	0.06600859	0.106950976
-0.023682712	0.042863186	-0.04282995	0.119013116	0.058405623	0.036454648	0.005079619	0.017841782	-0.017551165	0.033380765	-0.03768294	0.0006738727	-0.04936966	0.06286985	-0.09035657	-0.028348682
0.08463116	-0.0057234676	-0.10235274	0.0029394403	-0.017583923	0.0036745754	0.032815624	0.03072374	-0.12592834	-0.025320986	-0.090848394	-0.012736146	-0.05757013	-0.046616863	0.024316575	0.033417683
0.017068021	0.03134952	-0.089073464	-9.9663164e-05	-0.11108491	-0.07577182	0.07873434	0.04927683	0.026863676	0.047889266	-0.09559126	-0.04156731	0.10172388	0.01102644	0.05154197	-0.05497239
-0.12820424	-0.005184029	0.051360983	-0.039896738	-0.17512836	-0.13423374	0.124664344	-0.024349833	0.09874056	0.030765649	0.2741063	0.08978477	-0.0869289	0.10063891	0.13170585	-0.12973624
-0.046251502	-0.024717242	0.009247506	0.038412686	0.12130268	0.14381377	-0.06402826	-0.08983701	0.014398138	-0.033127606	-0.064651534	-0.034126353	-0.07500192	-0.07913932	-0.0035113627	0.15975922
0.25048324	-0.17924419	-0.006607388	0.062930964	0.058619395	0.15821028	-0.15168421	-0.14428478	-0.026038654	-0.09421686	0.041355714	-0.07732544	-0.13894986	-0.101248704	0.15121564	0.08270155
0.21310093	0.08583164	-0.09556196	-0.02547879	0.017861227	0.035651524	-0.071165495	-0.027322428	0.122172266	0.06202868	-0.13461946	0.014288135	0.0602778	-0.14095508	-0.12325707	-0.040880192
0.13873391	-0.19990338	-0.016592927	0.06546562	0.14833759	0.12682842	-0.12996423	-0.13377364	-0.0078026988	-0.04151062	-0.11235293	-0.12056485	-0.13955241	-0.094135694	-0.060182918	0.17772257
-0.025360214	-0.079826266	0.006972926	-0.028096048	0.08529506	-0.05701491	-0.00091971696	-0.0653999	-0.08854356	-0.060850143	-0.08836375	-0.13313486	-0.05850774	-0.17728496	0.004397505	0.08546597
0.06536482	-0.024865273	0.08660132	0.15323159	0.035526734	0.079269044	-0.014661361	0.05921462	-0.118727565	-0.085460916	0.023714898	-0.04838849	-0.09142364	-0.044391118	0.037553206	-0.026631076
0.16140373	0.17853467	-0.01570979	-0.029031523	-0.012862154	0.047912065	0.072011255	0.045008533	-0.01210368	0.09138701	-0.15257008	-0.024766363	0.077821255	-0.010589971	-0.047449064	-0.052088894
0.33113286	-0.35988855	0.082337774	0.20702943	0.021143004	0.20587926	-0.29002357	-0.11847722	-0.15114854	-0.2737242	-0.024374258	-0.20385365	-0.09521194	-0.10218965	-0.18561272	0.14444727
0.11625974	0.03508211	0.043822017	-0.019062381	-0.015899766	0.060703687	0.06381343	-0.074150346	0.02180139	0.070348226	0.23457429	0.09087281	0.07540366	-0.0010033979	0.028096143	-0.009088481
-0.008397422	0.12666832	0.12616947	0.056962848	-0.16755617	0.020633811	0.08588128	-0.13136588	-0.13798751	0.06500493	0.074622184	0.0771523	0.29652524	0.043962646	0.10082549	-0.03654452
0.0045872373	0.037497453	-0.05507241	-0.10906522	-0.012872619	-0.044468094	0.08598286	-0.070241764	0.10190089	0.14728431	-0.12715927	0.0064316574	0.097778216	0.12277498	-0.12721474	-0.03292872
-0.032381814	-0.046687882	0.12876435	0.10740472	0.12335676	0.13656688	-0.18108822	-0.032526013	-0.05238263	-0.13199437	0.08668471	-0.18440655	0.015192274	-0.0449305	-0.1810242	0.04318813
-0.1261977	0.11152789	0.03077357	0.051794447	-0.0061017987	-0.057078596	0.123392485	0.057653803	0.05810161	-6.713809e-05	0.02083846	0.059877593	0.17532246	-0.047793787	0.14916262	-0.04838627
-0.0026242808	-0.02298855	0.019234313	-0.15508495	-0.07931503	0.11677088	0.0228156	0.086809896	-0.12930496	0.00832173	0.104587615	0.028955858	0.05986303	0.017485546	0.025334528	-0.005333015
0.13572311	0.005230791	-0.08473064	0.0054606576	0.07043124	0.048838273	0.016936805	-0.02039508	0.08156679	-0.057422865	0.086906984	0.026688104	-0.0023451652	-0.017788311	0.01643389	-0.07457047
0.046937134	-0.07650405	-0.09500761	0.06671561	0.11650418	0.068310775	-0.035492	-0.11828197	0.06309019	0.010485791	-0.11522817	0.032482892	0.19641821	-0.004031227	0.1802894	0.118431255
0.09648194	0.014074229	-0.0872038	0.040489208	-0.05806172	-0.018165663	-0.0066236034	0.032860033	0.10873436	-0.007884008	-0.045095716	-0.083303295	0.10454052	-0.05750526	0.08945149	-0.024082733
0.09332687	-0.045407843	0.026593333	0.1750894	0.03304583	-0.059685666	0.056611147	0.005377138	0.05033348	0.080227196	-0.04468677	0.13089292	0.07132306	-0.032191157	-0.048215646	-0.04571189
0.1016474	-0.06357237	0.035155155	-0.108384036	-0.14548677	0.109918006	-0.072262466	0.037717402	-0.03539289	-0.10753934	-0.005245465	-0.025895424	-0.029394366	-0.13154268	-0.09062963	0.06828044
-0.049649872	-0.19454744	-0.013954395	0.20105001	0.20731588	-0.0007028366	-0.12369101	-0.031069003	-0.047875468	-0.05918999	-0.11130236	-0.0031493593	-0.012823104	-0.067100786	-0.06355578	0.063202225
-0.06602065	-0.012263035	-0.16709341	-0.13617706	-0.0085770795	-0.090073384	0.09852156	0.09440799	0.08132922	0.12486551	-0.054315064	0.04806016	-0.094092645	0.04396243	-0.025960442	-0.074543975
0.03692421	0.08201365	-0.11076475	-0.018663231	0.0740797	0.041336257	0.075400524	-0.13549635	-0.06903416	0.0066961627	-0.03136545	0.008718115	0.13065185	-0.1302176	-0.01285912	-0.013564954
-0.06723826	-0.14193618	0.105378576	0.017515136	-0.034488935	0.11492187	-0.12816189	-0.023503682	-0.20656146	0.0016022511	-0.18169431	-0.12855539	-0.08115012	-0.023831865	-0.10345868	0.13779564
0.18409856	-0.046858232	0.020859683	0.12782046	-0.06563849	0.01948777	-0.025996557	-0.0015360578	-0.07210332	0.028136408	-0.025955195	-0.016723713	-0.031375915	0.047036476	0.075774826	-0.029124446
-0.018626958	-0.081073575	-0.013626281	0.10238628	-0.01095184	0.055397	0.008356138	-0.051241547	0.0016449208	-0.048178732	0.02109946	-0.023275103	0.15104361	-0.017153444	-0.0064113243	-0.04909529
0.019677663	-0.07545517	0.07108174	0.14482053	-0.0862614	-0.060600743	0.01110503	-0.013368772	-0.0038905877	0.05096224	0.17676881	0.029022621	0.012797104	0.0934068	0.10177558	0.04033071
0.05475778	-0.051843215	0.06280929	0.039112497	0.07070865	0.07292038	-0.094238535	-0.009397262	-0.046475757	-0.0667515	-0.054440077	-0.011721673	0.123052925	0.03286546	-0.08409044	0.001233763
0.106773995	-0.073234014	0.0729093	0.18529795	-0.06524834	0.032252192	-0.11695794	-0.16043611	-0.024435911	-0.1531948	-0.08901614	-0.04326515	0.0003469036	-0.028197816	-0.008215649	0.073697425
-0.075593986	-0.15534814	-0.015357298	0.016356377	0.040745087	0.024371296	-0.060846508	0.014563688	-0.061744448	-0.10649561	-0.0057241465	-0.0724366	-0.0112108905	-0.04940574	0.027334897	0.044480875
0.046645023	-0.13484009	0.06771788	-0.039597552	0.048898906	-0.018647382	-0.15066229	-0.114887156	0.041559286	-0.086450584	0.064124316	-0.020357728	0.12477627	-0.099713035	0.0055433777	0.14604644
-0.27015907	-0.009927314	-0.004111019	0.021759393	-0.09593417	-0.023017077	0.06855292	0.10511655	0.05484426	0.015250371	0.0387439	0.10090446	-0.14526464	-0.0787184	0.17901194	-0.07422085
-0.034035604	0.07854797	0.08158586	-0.01346582	-0.044137392	-0.073525645	-0.0080276225	-0.059802968	-0.04009538	0.029273422	0.029040039	0.108392484	0.030928537	0.029937122	0.118495956	-0.061536096
0.07737357	-0.072318785	-0.009516713	0.009862877	-0.030600518	0.03596355	-0.02497443	0.055086914	-0.05131208	-0.08851891	-0.16034126	-0.06356242	0.098576725	-0.11145412	-0.1078877	0.07535408
0.15222375	-0.038666915	0.0109394	0.03475984	0.040120613	0.018631134	-0.01937815	-0.098126866	-0.06421377	0.005232825	-0.11016735	0.06393342	0.080955885	0.0411473	0.047838267	0.012688201
-0.09917422	0.10471191	-0.051928237	-0.0742975	-0.003839825	0.026939007	0.10162742	0.027617756	0.05464336	0.08885636	0.041168265	0.089904904	0.0035647803	-0.028068854	0.015146422	-0.018050957
-0.022689518	0.12137017	-0.12045396	-0.17348741	-0.10768589	-0.12029843	0.108208805	0.06640917	-0.015727902	0.09468522	0.12316	0.1105003	-0.034061734	-0.020113794	0.21372107	-0.15289727
-0.18664226	0.13379426	-0.117426485	-0.043500654	-0.18344736	-0.09662705	0.122244716	0.16195872	0.21496642	0.13659455	0.17236845	0.0061880886	-0.14614253	0.09483761	0.066080555	-0.1537325
-0.09741057	-0.146228	0.20730025	0.0068608387	0.030093651	0.19943447	-0.1252684	-0.08534837	-0.105683826	0.03955941	-0.0440514	-0.16789465	-0.16257276	-0.1475888	-0.045034166	0.12228537
-0.051475402	-0.05523003	0.027016303	0.08616211	0.20414056	0.02028692	-0.00834756	-0.025638416	-0.047690388	-0.00059911725	0.052107275	-0.05887017	0.14203611	0.0142224515	-0.04949479	0.044368494
-0.11077798	0.09768054	0.010560143	-0.02924474	-0.03261276	-0.065392025	0.14575802	-0.022056103	0.05488799	0.092904195	0.1449202	0.024092527	0.047457755	0.08127795	0.10789937	-0.06970562
-0.16751188	0.2619902	-0.03582248	-0.0858058	0.0034946937	-0.05894722	0.23423675	0.06941259	0.14200296	0.28608912	0.09804885	0.20968142	0.17041586	0.19500946	0.062658526	-0.21820909
0.017301679	0.035550904	0.018182212	-0.10082253	-0.17290506	-0.056205332	0.05195008	0.00044173343	0.0055482257	0.033408858	0.009900104	0.051868137	-0.0447113	0.08699175	0.07710422	-0.07628076
0.0046577035	0.09285917	-0.012500878	-0.1708388	-0.10887726	0.042429853	0.07883829	0.09007028	0.06799242	0.048316997	0.051215746	0.19901659	0.12479946	0.064883985	4.109798e-05	-0.030442402
-0.16958502	0.09305247	-0.06686289	-0.060339004	-0.058877368	-0.12409422	0.08398104	0.07384667	0.087729305	0.103029706	0.008186281	0.046222806	0.0897897	0.05833813	0.0081590675	-0.07716624
-0.070038155	-0.006684911	0.05224067	0.11162555	-0.013766934	-0.09159418	-0.028968975	-0.11027861	-0.004949771	0.11692782	-0.0473656	0.10438327	0.06381551	0.028790085	0.0059326496	0.030511321
0.102287784	-0.019305728	0.09255993	0.11664286	-0.091935836	0.14357461	-0.116356835	-0.08282995	-0.015065636	-0.124258205	-0.13586117	-0.15566394	0.10962241	-0.15842536	-0.12596853	0.064485796
-0.020603916	-0.015606026	-0.11452564	0.039475843	-0.08945518	0.03134199	-0.0059308056	0.091958314	0.012457353	-0.085626334	0.09673452	-0.09230913	-0.035087522	-0.27351394	-0.11286087	0.12695813
0.043116342	-0.02308302	-0.008659466	-0.10411715	0.13356572	-0.071877055	-0.020342348	0.04174337	0.0054761814	-0.115524784	-0.086752005	-0.09788663	0.11585376	-0.14998421	-0.022523891	-0.0023938096
-0.027512744	-0.11362526	0.036761843	0.064775296	0.043810837	0.0975097	-0.0980905	-0.028775668	-0.03557317	-0.12976016	0.10655074	-0.11245234	0.10855749	-0.00084005704	-0.059421975	0.13477913
0.00420463	-0.05943819	-0.17849422	0.042018224	0.16231959	0.03588367	-0.052313253	-0.02243879	0.033883207	0.05038326	-0.18182777	-0.09025254	-0.12739308	0.09866613	-0.25007048	-0.036513936
-0.027771007	0.086731404	-0.025537964	-0.017998189	-0.17430715	-0.067731455	0.15843481	0.11014256	-0.073439434	0.062955625	-0.04690255	0.10130018	0.0018028883	0.10204658	0.110232286	-0.084395096
0.0230939	-0.19818048	0.18436183	0.055868562	0.109545134	0.13960013	-0.22898951	-0.16712819	-0.1268609	-0.11467831	0.13039199	-0.12659097	-0.08011694	0.020954672	-0.040645503	0.14069766
0.038429786	-0.12088906	0.19140579	0.009432057	0.17444947	0.09784136	-0.06937225	-0.087254986	0.014895272	0.011435964	0.0045098728	-0.029624881	-0.0016174926	0.024044128	0.07451153	0.11146769
-0.080747366	0.07469218	-0.013276081	0.20881446	-0.0352235	-0.014177213	0.010720217	0.0015371987	0.123749435	-0.0017589395	0.17052269	-0.034566354	-0.057787992	0.18992965	-0.033688407	0.034991242
-0.024988052	0.0028235053	0.008757013	0.08750662	-0.059060466	0.015986042	0.06982857	4.5952183e-05	0.17335095	0.06724622	-0.0860677	-0.058987252	-0.10019646	0.063136086	0.02705554	-0.031122847
0.0031845418	0.033238918	-0.0126444595	-0.006538114	0.06344992	-0.075718224	-0.03661563	-0.04165609	-0.050931554	-0.027237443	0.0650707	0.03403617	-0.010364781	-0.04804397	0.118871786	0.014786694
0.07603523	-0.009334333	-0.07569782	0.014942145	0.022548994	-0.1550717	-0.045889944	-0.032775655	-0.090941064	0.059284575	-0.041077845	0.05368107	-0.08148786	0.13258143	0.033346087	0.04015526
-0.06986107	0.041727234	0.03699128	-0.032072637	-0.019048367	0.009468329	0.11345782	-0.023504712	0.0256745	0.04158249	0.18924835	-0.036137212	-0.026167186	0.10135376	0.25682288	-0.14650936
-0.082320474	0.10636266	-0.02841603	-0.15292339	-0.18278536	-0.16414174	0.12802163	0.17550026	0.10906049	0.16701606	0.2079287	0.1068342	-0.0668556	0.088669345	0.23987369	-0.20454615
-0.048027243	0.082612894	-0.13387302	-0.02636274	0.007945869	-0.10349974	0.09827326	0.028543899	-0.05217347	0.066039585	-0.071261466	0.1056159	0.03590191	-0.027730044	0.12372194	-0.0028437919
0.025640009	0.036852434	0.10682356	0.10451417	0.14343967	0.1730937	-0.16921103	-0.08844573	0.146378	-0.16564678	0.080630675	-0.075400524	0.015097934	-0.019988108	-0.11593565	0.008288175
0.15927972	-0.16199006	0.01941622	0.12530875	0.09068649	0.0784974	-0.121161304	-0.10196868	0.12695417	-0.07273766	0.0069090924	-0.11209649	0.06015974	-0.06335557	-0.14541404	0.026658092
-0.124294385	0.14442311	-0.20289336	0.030193109	0.11503896	0.007831302	0.11976329	0.18478473	0.19261618	0.12543924	0.12537704	0.15423161	0.06111044	0.15657115	-0.11140202	-0.092698574
-0.042726293	-0.050803564	0.044203043	0.07919199	0.062444787	-0.011406281	0.0092916535	-0.015824864	-0.111273825	0.022955995	0.09473609	-0.0009949285	0.17260092	0.022958694	-0.024648998	-0.0032153726
-0.064692006	0.1776327	0.01825908	-0.079282604	-0.16315034	-0.17542395	0.13118975	0.048311908	0.032635428	0.05007596	0.20187238	0.10418603	-0.14905722	-0.014446041	-0.00040542748	-0.12339027
-0.095190875	0.025330955	0.0590256	0.0028967955	0.07022105	-0.0727735	0.07388171	0.06987464	0.11488564	0.10600235	-0.17144139	0.04962189	-0.010513339	0.17917977	0.080203176	-0.015278333
0.013231643	-0.050794326	-0.023367248	0.020559244	0.063606426	0.062696464	-0.06536604	0.024543215	-0.11117937	-0.13047464	0.040246297	-0.013616357	0.10855316	-0.08865474	0.09029031	-0.00067889545
0.080958106	-0.08464932	0.14738895	-0.0031736684	0.11922882	0.12276563	-0.016171167	-0.027966013	0.013908943	-0.020068955	0.07172034	0.036749285	-0.014876096	-0.010805107	-0.111484095	0.064187266
-0.014851517	0.060356382	-0.06383045	0.010823771	-0.02233692	-0.04664406	0.015088583	0.17640184	0.041267935	0.110750206	-0.09836488	0.045464203	-0.0106000155	0.08775218	0.09725042	-0.07179103
-0.013578154	0.068823494	-0.046918213	0.0066603883	-0.14557482	-0.013752715	0.059488695	0.061274253	0.021602357	0.09070394	0.14678878	0.055573914	0.13203315	-0.0960733	0.0024558161	0.054167125
0.017324038	-0.06108141	-0.037920695	0.058281846	0.01412842	0.029082423	-0.044607647	-0.0041380674	-0.16869156	-0.011487515	-0.081358075	-0.07699493	-0.01915251	-0.13448367	0.16209918	0.018206565
-0.19103523	0.110488094	0.019172639	-0.17214088	-0.22622253	-0.23988207	0.14085773	0.112241745	-0.06585064	0.19942702	0.17631726	0.19544116	0.10312634	0.1710112	0.12041105	-0.14502735
0.094894595	-0.10209083	0.110382125	0.1849419	0.20101668	0.06125385	-0.08349954	-0.1717808	-0.07424468	-0.114676796	0.10022462	-0.17765157	-0.059833873	-0.18563142	-0.06225958	0.13057022
-0.098833494	-0.12520967	-0.067510836	-0.062586516	0.20038873	0.06607421	-0.08038631	-0.004777279	0.04903342	-0.051058684	0.08386841	-0.019230058	-0.040762957	0.046189614	-0.06334924	0.021896262
0.029419158	0.07344424	-0.09538438	-0.016252887	-0.10752516	-0.22009914	0.11110369	0.048396435	-0.08037312	0.05024445	0.109588034	0.13174768	-0.14071141	0.06708205	0.10924693	-0.09555449
-0.09627338	0.1845075	0.024718998	-0.1665881	-0.15014598	-0.19854589	0.2469321	0.22636218	0.14478002	0.26295343	0.19042717	0.2545502	0.0011235923	0.22779456	0.16933909	-0.22354914
0.07959777	-0.061091643	0.063564904	0.044099055	-0.02210003	-0.084034264	-0.054167315	0.045150492	-0.010783211	-0.079255775	-0.115021616	-0.0932068	0.051063877	-0.005249293	-0.020299071	0.05601052
0.0051914044	0.024584988	-0.007315038	-0.02726591	0.05525581	-0.031874675	0.029362494	-0.014503635	0.05930155	-0.046289336	0.0816283	0.044169083	-0.13287999	0.11630146	-0.10192544	-0.014363482
-0.028463319	-0.020351483	0.15047173	0.18169492	-0.030264873	0.13581136	0.0139762545	-0.019793613	0.123300806	0.008914929	-0.010612409	0.0052298945	-0.107557274	0.023903623	0.013673322	-0.05052076
0.050671857	0.123182155	0.057663683	-0.072583236	0.14364317	-0.025580117	0.048654888	-0.07278593	0.06871766	0.0033357828	0.15930218	0.00459464	0.077160485	-0.02430354	0.07283842	-0.12936409
0.08960935	0.18980399	-0.031456742	-0.059119374	-0.08678912	-0.18794976	0.10807261	0.08298241	0.05656591	0.18583153	0.25667477	0.13116474	-0.008842855	0.15663633	0.048044354	-0.17553374
0.03889693	-0.043918718	-0.03572869	-0.05349368	0.0854639	0.09470164	-0.12641618	-0.14233074	-0.16197738	-0.070998	-0.023865378	-0.16005354	0.2083316	-0.15223546	-0.13659932	0.13924098
0.024905335	-0.1328233	0.11672633	-0.0016842439	0.03476684	0.115706	-0.08171073	-0.043512538	-0.16698326	-0.10819133	-0.10327232	-0.030457	0.10565649	0.033436373	0.017281115	0.063067384
0.0017621203	0.035069052	0.012931948	0.011140671	0.039573498	-0.026423411	-0.009199014	-0.11964321	-0.11124337	-0.100530766	0.004210214	0.039420653	-0.013962826	0.06504702	0.14839713	0.015511101
